timestamp,value
10:30:00,513
10:30:01,517
10:30:02,538
10:30:03,537
10:30:04,515
10:30:05,545
10:30:06,525
10:30:07,536
10:30:08,539
10:30:09,555
10:30:10,532
10:30:11,554
10:30:12,558
10:30:13,564
10:30:14,554
10:30:15,571
10:30:16,553
10:30:17,577
10:30:18,570
10:30:19,550
10:30:20,574
10:30:21,572
10:30:22,567
10:30:23,563
10:30:24,570
10:30:25,556
10:30:26,594
10:30:27,560
10:30:28,566
10:30:29,587
10:30:30,580
10:30:31,581
10:30:32,590
10:30:33,567
10:30:34,558
10:30:35,579
10:30:36,577
10:30:37,563
10:30:38,550
10:30:39,579
10:30:40,569
10:30:41,544
10:30:42,569
10:30:43,541
10:30:44,550
10:30:45,541
10:30:46,546
10:30:47,542
10:30:48,543
10:30:49,558
10:30:50,551
10:30:51,554
10:30:52,558
10:30:53,540
10:30:54,544
10:30:55,549
10:30:56,562
10:30:57,552
10:30:58,557
10:30:59,552
10:31:00,553
10:31:01,519
10:31:02,551
10:31:03,543
10:31:04,541
10:31:05,535
10:31:06,537
10:31:07,548
10:31:08,554
10:31:09,526
10:31:10,548
10:31:11,540
10:31:12,537
10:31:13,554
10:31:14,547
10:31:15,545
10:31:16,545
10:31:17,559
10:31:18,557
10:31:19,546
10:31:20,551
10:31:21,560
10:31:22,569
10:31:23,553
10:31:24,573
10:31:25,559
10:31:26,603
10:31:27,560
10:31:28,563
10:31:29,576
10:31:30,564
10:31:31,585
10:31:32,598
10:31:33,572
10:31:34,579
10:31:35,571
10:31:36,577
10:31:37,594
10:31:38,588
10:31:39,565
10:31:40,594
10:31:41,589
10:31:42,579
10:31:43,564
10:31:44,571
10:31:45,559
10:31:46,573
10:31:47,561
10:31:48,536
10:31:49,571
10:31:50,560
10:31:51,568
10:31:52,550
10:31:53,551
10:31:54,559
10:31:55,547
10:31:56,542
10:31:57,574
10:31:58,530
10:31:59,530
10:32:00,545
10:32:01,511
10:32:02,504
10:32:03,496
10:32:04,515
10:32:05,513
10:32:06,510
10:32:07,482
10:32:08,506
10:32:09,505
10:32:10,486
10:32:11,484
10:32:12,489
10:32:13,482
10:32:14,482
10:32:15,459
10:32:16,467
10:32:17,452
10:32:18,472
10:32:19,468
10:32:20,459
10:32:21,461
10:32:22,438
10:32:23,465
10:32:24,448
10:32:25,454
10:32:26,465
10:32:27,442
10:32:28,465
10:32:29,452
10:32:30,450
10:32:31,457
10:32:32,435
10:32:33,458
10:32:34,452
10:32:35,464
10:32:36,450
10:32:37,449
10:32:38,459
10:32:39,455
10:32:40,443
10:32:41,456
10:32:42,475
10:32:43,460
10:32:44,452
10:32:45,472
10:32:46,443
10:32:47,441
10:32:48,468
10:32:49,472
10:32:50,474
10:32:51,462
10:32:52,472
10:32:53,458
10:32:54,478
10:32:55,457
10:32:56,476
10:32:57,482
10:32:58,458
10:32:59,473
