timestamp,value
10:30:00,692
10:30:01,706
10:30:02,701
10:30:03,723
10:30:04,710
10:30:05,721
10:30:06,706
10:30:07,734
10:30:08,724
10:30:09,737
10:30:10,740
10:30:11,737
10:30:12,744
10:30:13,740
10:30:14,763
10:30:15,761
10:30:16,757
10:30:17,740
10:30:18,742
10:30:19,749
10:30:20,756
10:30:21,765
10:30:22,750
10:30:23,776
10:30:24,763
10:30:25,739
10:30:26,758
10:30:27,733
10:30:28,755
10:30:29,757
10:30:30,756
10:30:31,759
10:30:32,757
10:30:33,754
10:30:34,778
10:30:35,774
10:30:36,744
10:30:37,772
10:30:38,736
10:30:39,744
10:30:40,771
10:30:41,724
10:30:42,756
10:30:43,733
10:30:44,745
10:30:45,743
10:30:46,764
10:30:47,732
10:30:48,739
10:30:49,746
10:30:50,734
10:30:51,726
10:30:52,734
10:30:53,735
10:30:54,744
10:30:55,721
10:30:56,726
10:30:57,735
10:30:58,728
10:30:59,728
10:31:00,730
10:31:01,722
10:31:02,720
10:31:03,736
10:31:04,717
10:31:05,745
10:31:06,734
10:31:07,717
10:31:08,737
10:31:09,736
10:31:10,745
10:31:11,751
10:31:12,734
10:31:13,731
10:31:14,734
10:31:15,731
10:31:16,735
10:31:17,749
10:31:18,748
10:31:19,743
10:31:20,742
10:31:21,757
10:31:22,748
10:31:23,743
10:31:24,755
10:31:25,755
10:31:26,747
10:31:27,771
10:31:28,773
10:31:29,764
10:31:30,766
10:31:31,772
10:31:32,766
10:31:33,777
10:31:34,787
10:31:35,768
10:31:36,773
10:31:37,778
10:31:38,763
10:31:39,753
10:31:40,776
10:31:41,746
10:31:42,785
10:31:43,773
10:31:44,763
10:31:45,760
10:31:46,778
10:31:47,744
10:31:48,739
10:31:49,743
10:31:50,744
10:31:51,733
10:31:52,744
10:31:53,740
10:31:54,726
10:31:55,751
10:31:56,712
10:31:57,710
10:31:58,726
10:31:59,715
10:32:00,719
10:32:01,703
10:32:02,694
10:32:03,695
10:32:04,691
10:32:05,702
10:32:06,686
10:32:07,697
10:32:08,691
10:32:09,693
10:32:10,688
10:32:11,683
10:32:12,680
10:32:13,661
10:32:14,661
10:32:15,640
10:32:16,662
10:32:17,648
10:32:18,659
10:32:19,658
10:32:20,633
10:32:21,636
10:32:22,642
10:32:23,639
10:32:24,646
10:32:25,629
10:32:26,642
10:32:27,621
10:32:28,615
10:32:29,649
10:32:30,624
10:32:31,633
10:32:32,623
10:32:33,624
10:32:34,636
10:32:35,637
10:32:36,654
10:32:37,649
10:32:38,641
10:32:39,655
10:32:40,660
10:32:41,653
10:32:42,645
10:32:43,663
10:32:44,674
10:32:45,662
10:32:46,677
10:32:47,668
10:32:48,668
10:32:49,647
10:32:50,648
10:32:51,662
10:32:52,643
10:32:53,658
10:32:54,676
10:32:55,659
10:32:56,674
10:32:57,652
10:32:58,663
10:32:59,682
