timestamp,value
10:30:00,339
10:30:01,352
10:30:02,320
10:30:03,345
10:30:04,330
10:30:05,333
10:30:06,371
10:30:07,364
10:30:08,350
10:30:09,365
10:30:10,373
10:30:11,371
10:30:12,399
10:30:13,382
10:30:14,341
10:30:15,376
10:30:16,373
10:30:17,381
10:30:18,386
10:30:19,379
10:30:20,376
10:30:21,406
10:30:22,398
10:30:23,384
10:30:24,401
10:30:25,401
10:30:26,409
10:30:27,381
10:30:28,403
10:30:29,386
10:30:30,407
10:30:31,390
10:30:32,365
10:30:33,392
10:30:34,369
10:30:35,386
10:30:36,387
10:30:37,382
10:30:38,367
10:30:39,371
10:30:40,372
10:30:41,378
10:30:42,395
10:30:43,386
10:30:44,371
10:30:45,390
10:30:46,357
10:30:47,380
10:30:48,368
10:30:49,372
10:30:50,375
10:30:51,358
10:30:52,375
10:30:53,364
10:30:54,392
10:30:55,359
10:30:56,377
10:30:57,369
10:30:58,346
10:30:59,377
10:31:00,347
10:31:01,333
10:31:02,370
10:31:03,373
10:31:04,361
10:31:05,358
10:31:06,381
10:31:07,371
10:31:08,356
10:31:09,373
10:31:10,351
10:31:11,360
10:31:12,355
10:31:13,343
10:31:14,357
10:31:15,387
10:31:16,361
10:31:17,369
10:31:18,363
10:31:19,389
10:31:20,381
10:31:21,388
10:31:22,383
10:31:23,372
10:31:24,375
10:31:25,399
10:31:26,389
10:31:27,401
10:31:28,355
10:31:29,407
10:31:30,389
10:31:31,422
10:31:32,390
10:31:33,397
10:31:34,405
10:31:35,387
10:31:36,408
10:31:37,389
10:31:38,412
10:31:39,406
10:31:40,401
10:31:41,386
10:31:42,391
10:31:43,396
10:31:44,366
10:31:45,382
10:31:46,398
10:31:47,370
10:31:48,398
10:31:49,373
10:31:50,381
10:31:51,361
10:31:52,378
10:31:53,374
10:31:54,379
10:31:55,378
10:31:56,374
10:31:57,358
10:31:58,337
10:31:59,364
10:32:00,329
10:32:01,335
10:32:02,346
10:32:03,338
10:32:04,348
10:32:05,325
10:32:06,301
10:32:07,315
10:32:08,316
10:32:09,306
10:32:10,324
10:32:11,301
10:32:12,283
10:32:13,303
10:32:14,281
10:32:15,312
10:32:16,292
10:32:17,269
10:32:18,297
10:32:19,310
10:32:20,256
10:32:21,289
10:32:22,282
10:32:23,277
10:32:24,278
10:32:25,278
10:32:26,263
10:32:27,288
10:32:28,254
10:32:29,294
10:32:30,288
10:32:31,256
10:32:32,270
10:32:33,288
10:32:34,265
10:32:35,270
10:32:36,268
10:32:37,288
10:32:38,267
10:32:39,276
10:32:40,283
10:32:41,276
10:32:42,269
10:32:43,265
10:32:44,264
10:32:45,270
10:32:46,265
10:32:47,278
10:32:48,292
10:32:49,290
10:32:50,281
10:32:51,280
10:32:52,282
10:32:53,278
10:32:54,281
10:32:55,305
10:32:56,281
10:32:57,299
10:32:58,292
10:32:59,329
