timestamp,value
10:30:00,290
10:30:01,283
10:30:02,305
10:30:03,289
10:30:04,293
10:30:05,314
10:30:06,295
10:30:07,288
10:30:08,325
10:30:09,318
10:30:10,290
10:30:11,319
10:30:12,317
10:30:13,345
10:30:14,318
10:30:15,322
10:30:16,321
10:30:17,321
10:30:18,327
10:30:19,320
10:30:20,326
10:30:21,321
10:30:22,323
10:30:23,323
10:30:24,336
10:30:25,335
10:30:26,329
10:30:27,349
10:30:28,343
10:30:29,338
10:30:30,338
10:30:31,362
10:30:32,345
10:30:33,347
10:30:34,309
10:30:35,331
10:30:36,312
10:30:37,332
10:30:38,340
10:30:39,326
10:30:40,339
10:30:41,319
10:30:42,336
10:30:43,309
10:30:44,323
10:30:45,330
10:30:46,330
10:30:47,320
10:30:48,344
10:30:49,314
10:30:50,312
10:30:51,283
10:30:52,336
10:30:53,310
10:30:54,299
10:30:55,328
10:30:56,326
10:30:57,312
10:30:58,293
10:30:59,315
10:31:00,303
10:31:01,296
10:31:02,323
10:31:03,285
10:31:04,317
10:31:05,317
10:31:06,336
10:31:07,316
10:31:08,289
10:31:09,304
10:31:10,316
10:31:11,321
10:31:12,330
10:31:13,296
10:31:14,317
10:31:15,334
10:31:16,343
10:31:17,348
10:31:18,323
10:31:19,342
10:31:20,351
10:31:21,347
10:31:22,343
10:31:23,346
10:31:24,328
10:31:25,321
10:31:26,352
10:31:27,337
10:31:28,342
10:31:29,337
10:31:30,340
10:31:31,348
10:31:32,334
10:31:33,347
10:31:34,350
10:31:35,346
10:31:36,338
10:31:37,357
10:31:38,369
10:31:39,339
10:31:40,360
10:31:41,355
10:31:42,312
10:31:43,333
10:31:44,333
10:31:45,348
10:31:46,339
10:31:47,341
10:31:48,340
10:31:49,319
10:31:50,319
10:31:51,310
10:31:52,320
10:31:53,317
10:31:54,318
10:31:55,303
10:31:56,320
10:31:57,316
10:31:58,320
10:31:59,307
10:32:00,296
10:32:01,299
10:32:02,294
10:32:03,275
10:32:04,295
10:32:05,296
10:32:06,295
10:32:07,268
10:32:08,268
10:32:09,266
10:32:10,257
10:32:11,261
10:32:12,249
10:32:13,245
10:32:14,266
10:32:15,244
10:32:16,240
10:32:17,247
10:32:18,236
10:32:19,235
10:32:20,229
10:32:21,213
10:32:22,226
10:32:23,211
10:32:24,226
10:32:25,208
10:32:26,233
10:32:27,230
10:32:28,224
10:32:29,219
10:32:30,225
10:32:31,196
10:32:32,207
10:32:33,219
10:32:34,225
10:32:35,221
10:32:36,211
10:32:37,225
10:32:38,219
10:32:39,213
10:32:40,231
10:32:41,226
10:32:42,244
10:32:43,239
10:32:44,241
10:32:45,238
10:32:46,225
10:32:47,226
10:32:48,221
10:32:49,274
10:32:50,228
10:32:51,240
10:32:52,239
10:32:53,241
10:32:54,239
10:32:55,224
10:32:56,236
10:32:57,232
10:32:58,248
10:32:59,241
