timestamp,value
10:30:00,309
10:30:01,303
10:30:02,306
10:30:03,312
10:30:04,313
10:30:05,339
10:30:06,332
10:30:07,355
10:30:08,367
10:30:09,343
10:30:10,327
10:30:11,344
10:30:12,351
10:30:13,337
10:30:14,354
10:30:15,363
10:30:16,356
10:30:17,354
10:30:18,356
10:30:19,389
10:30:20,367
10:30:21,360
10:30:22,367
10:30:23,383
10:30:24,365
10:30:25,379
10:30:26,382
10:30:27,383
10:30:28,390
10:30:29,367
10:30:30,387
10:30:31,363
10:30:32,367
10:30:33,385
10:30:34,380
10:30:35,369
10:30:36,354
10:30:37,373
10:30:38,358
10:30:39,353
10:30:40,355
10:30:41,364
10:30:42,334
10:30:43,362
10:30:44,358
10:30:45,348
10:30:46,366
10:30:47,359
10:30:48,343
10:30:49,341
10:30:50,356
10:30:51,328
10:30:52,341
10:30:53,336
10:30:54,344
10:30:55,345
10:30:56,342
10:30:57,355
10:30:58,343
10:30:59,336
10:31:00,325
10:31:01,349
10:31:02,346
10:31:03,358
10:31:04,332
10:31:05,341
10:31:06,341
10:31:07,341
10:31:08,344
10:31:09,324
10:31:10,355
10:31:11,355
10:31:12,362
10:31:13,376
10:31:14,347
10:31:15,352
10:31:16,354
10:31:17,379
10:31:18,337
10:31:19,365
10:31:20,343
10:31:21,331
10:31:22,340
10:31:23,349
10:31:24,380
10:31:25,358
10:31:26,367
10:31:27,357
10:31:28,380
10:31:29,360
10:31:30,390
10:31:31,364
10:31:32,367
10:31:33,378
10:31:34,377
10:31:35,394
10:31:36,379
10:31:37,363
10:31:38,370
10:31:39,369
10:31:40,384
10:31:41,379
10:31:42,372
10:31:43,383
10:31:44,364
10:31:45,367
10:31:46,369
10:31:47,383
10:31:48,361
10:31:49,356
10:31:50,345
10:31:51,363
10:31:52,345
10:31:53,353
10:31:54,323
10:31:55,355
10:31:56,323
10:31:57,326
10:31:58,344
10:31:59,312
10:32:00,323
10:32:01,321
10:32:02,305
10:32:03,329
10:32:04,327
10:32:05,282
10:32:06,284
10:32:07,308
10:32:08,279
10:32:09,286
10:32:10,289
10:32:11,292
10:32:12,278
10:32:13,279
10:32:14,265
10:32:15,287
10:32:16,263
10:32:17,270
10:32:18,258
10:32:19,263
10:32:20,258
10:32:21,256
10:32:22,244
10:32:23,264
10:32:24,271
10:32:25,255
10:32:26,260
10:32:27,261
10:32:28,262
10:32:29,254
10:32:30,253
10:32:31,260
10:32:32,251
10:32:33,239
10:32:34,251
10:32:35,229
10:32:36,253
10:32:37,259
10:32:38,269
10:32:39,258
10:32:40,268
10:32:41,258
10:32:42,247
10:32:43,244
10:32:44,251
10:32:45,247
10:32:46,273
10:32:47,264
10:32:48,275
10:32:49,270
10:32:50,283
10:32:51,285
10:32:52,266
10:32:53,271
10:32:54,269
10:32:55,257
10:32:56,286
10:32:57,293
10:32:58,279
10:32:59,274
