timestamp,value
10:30:00,518
10:30:01,506
10:30:02,533
10:30:03,531
10:30:04,526
10:30:05,545
10:30:06,548
10:30:07,539
10:30:08,554
10:30:09,565
10:30:10,547
10:30:11,563
10:30:12,562
10:30:13,592
10:30:14,545
10:30:15,578
10:30:16,568
10:30:17,573
10:30:18,598
10:30:19,577
10:30:20,606
10:30:21,575
10:30:22,585
10:30:23,576
10:30:24,574
10:30:25,584
10:30:26,580
10:30:27,586
10:30:28,558
10:30:29,608
10:30:30,581
10:30:31,603
10:30:32,570
10:30:33,585
10:30:34,618
10:30:35,569
10:30:36,560
10:30:37,570
10:30:38,581
10:30:39,582
10:30:40,588
10:30:41,568
10:30:42,550
10:30:43,563
10:30:44,581
10:30:45,570
10:30:46,540
10:30:47,561
10:30:48,577
10:30:49,584
10:30:50,564
10:30:51,560
10:30:52,540
10:30:53,544
10:30:54,554
10:30:55,558
10:30:56,559
10:30:57,545
10:30:58,537
10:30:59,541
10:31:00,536
10:31:01,558
10:31:02,522
10:31:03,546
10:31:04,556
10:31:05,569
10:31:06,553
10:31:07,565
10:31:08,549
10:31:09,546
10:31:10,547
10:31:11,575
10:31:12,570
10:31:13,565
10:31:14,601
10:31:15,562
10:31:16,572
10:31:17,569
10:31:18,565
10:31:19,597
10:31:20,589
10:31:21,556
10:31:22,569
10:31:23,581
10:31:24,587
10:31:25,562
10:31:26,553
10:31:27,558
10:31:28,582
10:31:29,582
10:31:30,589
10:31:31,576
10:31:32,571
10:31:33,562
10:31:34,591
10:31:35,592
10:31:36,599
10:31:37,597
10:31:38,584
10:31:39,602
10:31:40,584
10:31:41,577
10:31:42,577
10:31:43,575
10:31:44,555
10:31:45,581
10:31:46,580
10:31:47,571
10:31:48,564
10:31:49,575
10:31:50,588
10:31:51,565
10:31:52,556
10:31:53,552
10:31:54,555
10:31:55,537
10:31:56,547
10:31:57,546
10:31:58,564
10:31:59,549
10:32:00,547
10:32:01,522
10:32:02,535
10:32:03,509
10:32:04,523
10:32:05,520
10:32:06,502
10:32:07,532
10:32:08,511
10:32:09,478
10:32:10,504
10:32:11,489
10:32:12,491
10:32:13,493
10:32:14,489
10:32:15,457
10:32:16,465
10:32:17,486
10:32:18,490
10:32:19,495
10:32:20,491
10:32:21,443
10:32:22,475
10:32:23,442
10:32:24,483
10:32:25,466
10:32:26,448
10:32:27,485
10:32:28,468
10:32:29,437
10:32:30,464
10:32:31,451
10:32:32,462
10:32:33,455
10:32:34,478
10:32:35,445
10:32:36,466
10:32:37,485
10:32:38,455
10:32:39,468
10:32:40,469
10:32:41,460
10:32:42,477
10:32:43,472
10:32:44,461
10:32:45,495
10:32:46,485
10:32:47,475
10:32:48,471
10:32:49,470
10:32:50,496
10:32:51,481
10:32:52,489
10:32:53,482
10:32:54,493
10:32:55,485
10:32:56,497
10:32:57,486
10:32:58,499
10:32:59,498
