timestamp,value
10:30:00,506
10:30:01,500
10:30:02,496
10:30:03,478
10:30:04,540
10:30:05,484
10:30:06,498
10:30:07,497
10:30:08,529
10:30:09,518
10:30:10,499
10:30:11,522
10:30:12,528
10:30:13,521
10:30:14,512
10:30:15,521
10:30:16,526
10:30:17,534
10:30:18,529
10:30:19,546
10:30:20,527
10:30:21,519
10:30:22,532
10:30:23,558
10:30:24,536
10:30:25,571
10:30:26,549
10:30:27,530
10:30:28,534
10:30:29,546
10:30:30,529
10:30:31,571
10:30:32,530
10:30:33,549
10:30:34,558
10:30:35,538
10:30:36,526
10:30:37,533
10:30:38,540
10:30:39,544
10:30:40,533
10:30:41,514
10:30:42,530
10:30:43,520
10:30:44,500
10:30:45,516
10:30:46,506
10:30:47,529
10:30:48,544
10:30:49,541
10:30:50,511
10:30:51,511
10:30:52,523
10:30:53,527
10:30:54,508
10:30:55,511
10:30:56,538
10:30:57,510
10:30:58,505
10:30:59,512
10:31:00,517
10:31:01,498
10:31:02,507
10:31:03,496
10:31:04,507
10:31:05,534
10:31:06,521
10:31:07,511
10:31:08,502
10:31:09,511
10:31:10,528
10:31:11,510
10:31:12,536
10:31:13,503
10:31:14,517
10:31:15,543
10:31:16,500
10:31:17,540
10:31:18,505
10:31:19,528
10:31:20,529
10:31:21,542
10:31:22,496
10:31:23,513
10:31:24,530
10:31:25,539
10:31:26,529
10:31:27,539
10:31:28,528
10:31:29,539
10:31:30,534
10:31:31,548
10:31:32,553
10:31:33,564
10:31:34,539
10:31:35,543
10:31:36,548
10:31:37,544
10:31:38,546
10:31:39,528
10:31:40,550
10:31:41,534
10:31:42,532
10:31:43,523
10:31:44,555
10:31:45,537
10:31:46,551
10:31:47,538
10:31:48,512
10:31:49,517
10:31:50,537
10:31:51,516
10:31:52,509
10:31:53,517
10:31:54,513
10:31:55,500
10:31:56,505
10:31:57,500
10:31:58,471
10:31:59,504
10:32:00,485
10:32:01,506
10:32:02,473
10:32:03,464
10:32:04,493
10:32:05,456
10:32:06,464
10:32:07,475
10:32:08,460
10:32:09,441
10:32:10,459
10:32:11,451
10:32:12,466
10:32:13,454
10:32:14,481
10:32:15,422
10:32:16,439
10:32:17,424
10:32:18,448
10:32:19,442
10:32:20,439
10:32:21,419
10:32:22,417
10:32:23,400
10:32:24,444
10:32:25,429
10:32:26,418
10:32:27,432
10:32:28,429
10:32:29,432
10:32:30,401
10:32:31,412
10:32:32,423
10:32:33,425
10:32:34,433
10:32:35,410
10:32:36,424
10:32:37,450
10:32:38,433
10:32:39,436
10:32:40,427
10:32:41,437
10:32:42,451
10:32:43,432
10:32:44,447
10:32:45,423
10:32:46,442
10:32:47,448
10:32:48,429
10:32:49,453
10:32:50,433
10:32:51,433
10:32:52,444
10:32:53,468
10:32:54,450
10:32:55,458
10:32:56,439
10:32:57,449
10:32:58,435
10:32:59,443
