timestamp,value
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.23
14:53:34.6,19.23
14:53:34.6,19.23
14:53:34.6,19.15
14:53:34.6,19.15
14:53:34.6,19.06
14:53:34.6,19.06
14:53:34.6,19.06
14:53:34.6,19.06
14:53:34.6,19.06
14:53:34.6,19.06
14:53:34.6,19.15
14:53:34.6,19.23
14:53:34.6,19.23
14:53:34.6,19.31
14:53:34.8,19.4
14:53:34.8,19.4
14:53:34.8,19.4
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.4
14:53:34.8,19.4
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.48
14:53:34.8,19.57
14:53:34.8,19.48
14:53:34.8,19.57
14:53:35.0,19.57
14:53:35.0,19.57
14:53:35.0,19.57
14:53:35.0,19.48
14:53:35.0,19.48
14:53:35.0,19.48
14:53:35.0,19.48
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.4
14:53:35.0,19.31
14:53:35.0,19.4
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.23
14:53:35.0,19.23
14:53:35.0,19.23
14:53:35.0,19.23
14:53:35.0,19.23
14:53:35.0,19.23
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.31
14:53:35.0,19.23
14:53:35.0,19.23
14:53:35.0,19.31
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.31
14:53:35.3,19.23
14:53:35.3,19.23
14:53:35.3,19.23
