timestamp,value
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,89.32
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,88.37
14:37:21.3,90.29
14:37:21.3,90.29
14:37:21.3,90.29
14:37:21.3,90.29
14:37:21.3,90.29
14:37:21.3,90.29
14:37:21.3,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.4,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.6,90.29
14:37:21.7,90.29
14:37:21.7,90.29
14:37:21.7,90.29
14:37:21.7,90.29
14:37:21.7,90.29
14:37:21.7,90.29
14:37:21.7,90.29
14:37:21.8,90.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,90.29
14:37:21.8,90.29
14:37:21.8,90.29
14:37:21.8,90.29
14:37:21.8,90.29
14:37:21.8,90.29
14:37:21.8,90.29
14:37:21.8,90.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,92.3
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.8,92.3
14:37:21.8,91.29
14:37:21.8,91.29
14:37:21.9,92.3
14:37:21.9,91.29
14:37:21.9,91.29
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,91.29
14:37:21.9,91.29
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,91.29
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:21.9,92.3
14:37:22.1,92.3
14:37:22.1,92.3
14:37:22.1,92.3
14:37:22.1,92.3
14:37:22.1,92.3
14:37:22.1,92.3
14:37:22.1,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.2,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.4,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.5,92.3
14:37:22.7,92.3
