timestamp,value
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,509
10:19:37.0,509
10:19:37.0,509
10:19:37.0,509
10:19:37.0,508
10:19:37.0,508
10:19:37.0,509
10:19:37.0,508
10:19:37.0,509
10:19:37.0,508
10:19:37.0,509
10:19:37.0,509
10:19:37.0,509
10:19:37.0,509
10:19:37.0,508
10:19:37.0,509
10:19:37.0,508
10:19:37.0,509
10:19:37.0,509
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
10:19:37.0,507
10:19:37.0,507
10:19:37.0,507
10:19:37.0,508
10:19:37.0,508
