timestamp,value
15:05:39.8,93.33
15:05:39.8,93.33
15:05:39.8,94.39
15:05:39.8,94.39
15:05:39.8,94.39
15:05:39.8,93.33
15:05:39.8,95.46
15:05:39.8,94.39
15:05:39.8,93.33
15:05:39.8,94.39
15:05:39.8,94.39
15:05:39.8,94.39
15:05:39.8,94.39
15:05:39.8,94.39
15:05:39.8,92.3
15:05:39.8,90.29
15:05:39.8,89.32
15:05:39.8,88.37
15:05:39.8,89.32
15:05:39.8,90.29
15:05:39.8,90.29
15:05:39.8,90.29
15:05:39.8,89.32
15:05:39.8,90.29
15:05:39.8,88.37
15:05:39.8,88.37
15:05:39.8,88.37
15:05:39.8,88.37
15:05:39.8,88.37
15:05:39.8,87.43
15:05:39.8,85.61
15:05:39.8,84.72
15:05:39.8,83.85
15:05:39.8,83
15:05:39.8,81.34
15:05:39.8,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,82.16
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,82.16
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,81.34
15:05:40.1,80.53
15:05:40.1,81.34
15:05:40.1,80.53
15:05:40.1,81.34
15:05:40.1,80.53
15:05:40.1,80.53
15:05:40.1,80.53
15:05:40.1,81.34
15:05:40.1,80.53
15:05:40.1,80.53
15:05:40.1,81.34
15:05:40.1,79.74
15:05:40.1,79.74
15:05:40.1,79.74
15:05:40.1,79.74
15:05:40.1,78.96
15:05:40.1,78.96
15:05:40.1,78.19
15:05:40.1,78.19
15:05:40.1,76.69
15:05:40.1,76.69
15:05:40.1,75.97
15:05:40.1,75.25
15:05:40.1,74.55
15:05:40.1,74.55
15:05:40.1,73.85
15:05:40.1,72.5
15:05:40.1,71.84
15:05:40.1,71.19
15:05:40.1,69.92
15:05:40.1,68.69
15:05:40.1,67.5
15:05:40.1,65.22
15:05:40.1,62.55
15:05:40.1,60.07
15:05:40.1,56.86
15:05:40.1,53.54
15:05:40.1,49.82
15:05:40.1,46.21
15:05:40.1,42.46
15:05:40.1,39.18
15:05:40.1,36.08
15:05:40.1,33.16
15:05:40.1,31.42
15:05:40.1,30.28
15:05:40.1,29.5
15:05:40.1,28.75
15:05:40.1,28.03
15:05:40.1,27.47
15:05:40.1,27.07
15:05:40.1,26.67
15:05:40.1,26.67
15:05:40.1,26.8
15:05:40.1,26.8
15:05:40.6,26.67
15:05:40.6,26.41
15:05:40.6,26.28
15:05:40.6,27.2
15:05:40.6,29.35
15:05:40.6,34.09
15:05:40.6,39.42
15:05:40.6,45.3
