timestamp,value
11:29:27.3,3.99
11:29:27.3,3.91
11:29:27.3,3.87
11:29:27.3,3.97
11:29:27.3,3.96
11:29:27.3,3.96
11:29:27.5,3.92
11:29:27.5,3.98
11:29:27.5,4.13
11:29:27.5,4.13
11:29:27.5,4.19
11:29:27.5,4.33
11:29:27.5,4.35
11:29:27.5,4.47
11:29:27.5,4.45
11:29:27.5,4.51
11:29:27.5,4.6
11:29:27.5,4.64
11:29:27.5,4.69
11:29:27.5,4.77
11:29:27.5,4.83
11:29:27.5,4.79
11:29:27.5,4.86
11:29:27.5,4.85
11:29:27.5,4.92
11:29:27.5,4.85
11:29:27.5,4.9
11:29:27.6,4.88
11:29:27.6,4.84
11:29:27.6,4.83
11:29:27.6,4.78
11:29:27.6,4.72
11:29:27.6,4.69
11:29:27.6,4.57
11:29:27.6,4.5
11:29:27.6,4.45
11:29:27.6,4.4
11:29:27.6,4.29
11:29:27.6,4.13
11:29:27.6,4.05
11:29:27.6,4.07
11:29:27.6,3.94
11:29:27.6,3.84
11:29:27.6,3.83
11:29:27.6,3.86
11:29:27.6,3.65
11:29:27.6,3.57
11:29:27.6,3.59
11:29:27.6,3.69
11:29:27.6,3.55
11:29:27.6,3.57
11:29:27.8,3.46
11:29:27.8,3.48
11:29:27.8,3.51
11:29:27.8,3.43
11:29:27.8,3.46
11:29:27.8,3.47
11:29:27.8,3.49
11:29:27.8,3.47
11:29:27.8,3.48
11:29:27.8,3.5
11:29:27.8,3.51
11:29:27.8,3.54
11:29:27.8,3.65
11:29:27.8,3.66
11:29:27.8,3.58
11:29:27.8,3.57
11:29:27.8,3.58
11:29:27.8,3.61
11:29:27.8,3.58
11:29:27.8,3.57
11:29:27.8,3.53
11:29:27.8,3.46
11:29:27.8,3.4
11:29:27.8,3.42
11:29:27.9,3.51
11:29:27.9,3.43
11:29:27.9,3.39
11:29:27.9,3.3
11:29:27.9,3.28
11:29:27.9,3.22
11:29:27.9,3.19
11:29:27.9,3.12
11:29:27.9,3.08
11:29:27.9,3.05
11:29:27.9,3.01
11:29:27.9,2.94
11:29:27.9,2.95
11:29:27.9,2.95
11:29:27.9,2.89
11:29:27.9,2.91
11:29:28.0,2.97
11:29:28.0,2.98
11:29:28.0,3
11:29:28.0,3.09
11:29:28.0,3.09
11:29:28.0,3.17
11:29:28.0,3.16
11:29:28.0,3.28
11:29:28.0,3.36
11:29:28.0,3.45
11:29:28.0,3.5
11:29:28.0,3.58
11:29:28.0,3.49
11:29:28.0,3.74
11:29:28.0,3.72
11:29:28.0,3.81
11:29:28.0,3.8
11:29:28.0,3.77
11:29:28.1,3.71
11:29:28.1,3.7
11:29:28.1,3.76
11:29:28.1,3.84
11:29:28.1,3.81
11:29:28.1,3.85
11:29:28.1,3.85
11:29:28.1,3.89
11:29:28.1,3.87
11:29:28.1,3.86
11:29:28.1,3.89
11:29:28.1,3.88
11:29:28.1,3.89
11:29:28.1,3.87
11:29:28.1,3.84
11:29:28.1,3.87
11:29:28.1,3.97
11:29:28.1,3.9
11:29:28.1,3.95
11:29:28.1,3.97
11:29:28.1,4.06
11:29:28.1,3.98
11:29:28.1,4
11:29:28.1,4.03
11:29:28.1,4.18
11:29:28.1,4.15
11:29:28.1,4.18
11:29:28.1,4.24
11:29:28.1,4.33
11:29:28.1,4.31
11:29:28.1,4.34
11:29:28.1,4.48
11:29:28.1,4.5
11:29:28.1,4.47
11:29:28.1,4.49
11:29:28.1,4.56
11:29:28.1,4.55
11:29:28.1,4.54
11:29:28.1,4.51
11:29:28.1,4.53
11:29:28.1,4.5
11:29:28.1,4.44
11:29:28.1,4.42
11:29:28.1,4.37
11:29:28.1,4.32
11:29:28.1,4.29
11:29:28.4,4.24
11:29:28.4,4.09
11:29:28.4,4.03
11:29:28.4,3.99
11:29:28.4,3.86
11:29:28.4,3.77
11:29:28.4,3.7
11:29:28.4,3.59
11:29:28.4,3.44
11:29:28.4,3.35
11:29:28.4,3.33
11:29:28.4,3.27
11:29:28.4,3.19
11:29:28.4,3.18
11:29:28.4,3.22
11:29:28.4,3.13
11:29:28.4,3.09
11:29:28.4,3.11
11:29:28.4,3.18
11:29:28.4,3.16
11:29:28.4,3.15
11:29:28.5,3.12
11:29:28.5,3.26
11:29:28.5,3.29
11:29:28.5,3.32
11:29:28.5,3.35
11:29:28.5,3.47
11:29:28.5,3.52
11:29:28.5,3.6
11:29:28.6,3.72
11:29:28.6,3.84
11:29:28.6,4.01
11:29:28.6,4.04
11:29:28.6,4.1
11:29:28.6,4.27
11:29:28.6,4.43
11:29:28.6,4.51
11:29:28.6,4.63
11:29:28.6,4.82
11:29:28.6,4.89
11:29:28.6,4.99
11:29:28.6,5.08
11:29:28.6,5.26
11:29:28.6,5.41
11:29:28.6,5.5
11:29:28.7,5.63
11:29:28.7,5.73
11:29:28.7,5.82
11:29:28.7,5.96
11:29:28.7,6.11
11:29:28.7,6.16
11:29:28.7,6.28
11:29:28.7,6.39
11:29:28.7,6.44
11:29:28.7,6.52
11:29:28.7,6.59
11:29:28.7,6.77
11:29:28.7,6.77
11:29:28.7,6.83
11:29:28.7,6.92
11:29:28.7,6.99
11:29:28.7,6.97
11:29:28.7,7.01
11:29:28.7,7.06
11:29:28.7,7.12
11:29:28.7,7.09
11:29:28.7,7.12
11:29:28.7,7.19
11:29:28.7,7.27
11:29:28.8,7.23
11:29:28.8,7.23
11:29:28.8,7.29
11:29:28.8,7.32
11:29:28.8,7.33
11:29:28.8,7.29
11:29:28.8,7.34
11:29:28.8,7.34
11:29:28.9,7.33
11:29:28.9,7.29
11:29:28.9,7.27
11:29:28.9,7.29
11:29:28.9,7.25
11:29:28.9,7.22
11:29:28.9,7.23
11:29:28.9,7.14
11:29:28.9,7.17
11:29:28.9,7.09
11:29:28.9,7.04
11:29:28.9,6.99
11:29:28.9,6.93
11:29:28.9,6.79
11:29:28.9,6.78
11:29:28.9,6.66
11:29:28.9,6.58
11:29:28.9,6.44
11:29:28.9,6.47
11:29:28.9,6.44
11:29:28.9,6.28
11:29:28.9,6.17
11:29:28.9,6.04
11:29:28.9,5.93
11:29:28.9,5.82
11:29:28.9,5.74
11:29:28.9,5.71
11:29:28.9,5.55
11:29:28.9,5.44
11:29:29.1,5.35
11:29:29.1,5.23
11:29:29.1,5.15
11:29:29.1,4.99
11:29:29.1,4.92
11:29:29.1,4.78
11:29:29.1,4.69
11:29:29.1,4.58
11:29:29.1,4.51
11:29:29.1,4.35
11:29:29.1,4.34
11:29:29.1,4.3
11:29:29.1,4.2
