timestamp,value
10:56:20.3,546
10:56:20.3,546
10:56:20.3,546
10:56:20.3,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,545
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,545
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.4,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,545
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:20.9,546
10:56:21.1,546
10:56:21.1,546
10:56:21.1,545
10:56:21.1,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
10:56:21.2,546
