timestamp,value
15:27:41.7,14.59
15:27:41.7,14.53
15:27:41.7,14.59
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:41.7,14.53
15:27:42.0,14.47
15:27:42.0,14.53
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.47
15:27:42.0,14.42
15:27:42.0,14.47
15:27:42.0,14.42
15:27:42.0,14.47
15:27:42.0,14.42
15:27:42.0,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.2,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.3,14.42
15:27:42.4,14.42
15:27:42.4,14.42
15:27:42.4,14.42
