timestamp,value
14:59:18.4,122.86
14:59:18.4,122.86
14:59:18.4,122.86
14:59:18.4,122.86
14:59:18.4,122.86
14:59:18.4,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,121.15
14:59:18.5,121.15
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,121.15
14:59:18.5,121.15
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.5,122.86
14:59:18.7,122.86
14:59:18.7,122.86
14:59:18.7,122.86
14:59:18.7,121.15
14:59:18.7,122.86
14:59:18.7,122.86
14:59:18.7,121.15
14:59:18.7,122.86
14:59:18.7,122.86
14:59:18.7,122.86
14:59:18.7,121.15
14:59:18.7,122.86
14:59:18.7,121.15
14:59:18.8,122.86
14:59:18.8,122.86
14:59:18.8,122.86
14:59:18.8,122.86
14:59:18.8,122.86
14:59:18.8,121.15
14:59:18.8,122.86
14:59:18.8,122.86
14:59:18.8,121.15
14:59:18.8,122.86
14:59:18.8,121.15
14:59:18.8,122.86
14:59:18.9,122.86
14:59:18.9,121.15
14:59:18.9,122.86
14:59:18.9,122.86
14:59:18.9,122.86
14:59:18.9,122.86
14:59:18.9,121.15
14:59:18.9,122.86
14:59:18.9,122.86
14:59:18.9,122.86
14:59:19.0,122.86
14:59:19.0,121.15
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.0,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,121.15
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,121.15
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,121.15
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.1,122.86
14:59:19.2,121.15
14:59:19.2,122.86
14:59:19.2,122.86
14:59:19.2,122.86
14:59:19.2,121.15
14:59:19.2,122.86
14:59:19.2,122.86
14:59:19.2,122.86
14:59:19.3,122.86
14:59:19.3,121.15
14:59:19.3,122.86
14:59:19.3,122.86
14:59:19.3,121.15
14:59:19.3,122.86
14:59:19.4,122.86
14:59:19.4,121.15
14:59:19.4,122.86
14:59:19.4,121.15
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,121.15
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,121.15
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,122.86
14:59:19.4,121.15
14:59:19.4,122.86
